datetime,respondent,respondent-name,type,type-name,energy_consumption_mw,value-units
2025-06-02 15:00:00,SCL,Seattle City Light,D,Demand,1016,megawatthours
2025-06-02 14:00:00,SCL,Seattle City Light,D,Demand,927,megawatthours
2025-06-02 13:00:00,SCL,Seattle City Light,D,Demand,833,megawatthours
2025-06-02 12:00:00,SCL,Seattle City Light,D,Demand,780,megawatthours
2025-06-02 11:00:00,SCL,Seattle City Light,D,Demand,760,megawatthours
2025-06-02 10:00:00,SCL,Seattle City Light,D,Demand,764,megawatthours
2025-06-02 09:00:00,SCL,Seattle City Light,D,Demand,788,megawatthours
2025-06-02 08:00:00,SCL,Seattle City Light,D,Demand,818,megawatthours
2025-06-02 07:00:00,SCL,Seattle City Light,D,Demand,882,megawatthours
2025-06-02 06:00:00,SCL,Seattle City Light,D,Demand,966,megawatthours
2025-06-02 05:00:00,SCL,Seattle City Light,D,Demand,1013,megawatthours
2025-06-02 04:00:00,SCL,Seattle City Light,D,Demand,1022,megawatthours
2025-06-02 03:00:00,SCL,Seattle City Light,D,Demand,985,megawatthours
2025-06-02 02:00:00,SCL,Seattle City Light,D,Demand,966,megawatthours
2025-06-02 01:00:00,SCL,Seattle City Light,D,Demand,939,megawatthours
2025-06-02 00:00:00,SCL,Seattle City Light,D,Demand,920,megawatthours
2025-06-01 23:00:00,SCL,Seattle City Light,D,Demand,930,megawatthours
2025-06-01 22:00:00,SCL,Seattle City Light,D,Demand,935,megawatthours
2025-06-01 21:00:00,SCL,Seattle City Light,D,Demand,904,megawatthours
2025-06-01 20:00:00,SCL,Seattle City Light,D,Demand,937,megawatthours
2025-06-01 19:00:00,SCL,Seattle City Light,D,Demand,945,megawatthours
2025-06-01 18:00:00,SCL,Seattle City Light,D,Demand,927,megawatthours
2025-06-01 17:00:00,SCL,Seattle City Light,D,Demand,892,megawatthours
2025-06-01 16:00:00,SCL,Seattle City Light,D,Demand,848,megawatthours
2025-06-01 15:00:00,SCL,Seattle City Light,D,Demand,807,megawatthours
2025-06-01 14:00:00,SCL,Seattle City Light,D,Demand,750,megawatthours
2025-06-01 13:00:00,SCL,Seattle City Light,D,Demand,720,megawatthours
2025-06-01 12:00:00,SCL,Seattle City Light,D,Demand,720,megawatthours
2025-06-01 11:00:00,SCL,Seattle City Light,D,Demand,716,megawatthours
2025-06-01 10:00:00,SCL,Seattle City Light,D,Demand,725,megawatthours
2025-06-01 09:00:00,SCL,Seattle City Light,D,Demand,743,megawatthours
2025-06-01 08:00:00,SCL,Seattle City Light,D,Demand,787,megawatthours
2025-06-01 07:00:00,SCL,Seattle City Light,D,Demand,834,megawatthours
2025-06-01 06:00:00,SCL,Seattle City Light,D,Demand,889,megawatthours
2025-06-01 05:00:00,SCL,Seattle City Light,D,Demand,928,megawatthours
2025-06-01 04:00:00,SCL,Seattle City Light,D,Demand,913,megawatthours
2025-06-01 03:00:00,SCL,Seattle City Light,D,Demand,921,megawatthours
2025-06-01 02:00:00,SCL,Seattle City Light,D,Demand,936,megawatthours
2025-06-01 01:00:00,SCL,Seattle City Light,D,Demand,926,megawatthours
2025-06-01 00:00:00,SCL,Seattle City Light,D,Demand,925,megawatthours
2025-05-31 23:00:00,SCL,Seattle City Light,D,Demand,945,megawatthours
2025-05-31 22:00:00,SCL,Seattle City Light,D,Demand,964,megawatthours
