datetime,respondent,respondent-name,type,type-name,energy_consumption_mw,value-units
2025-07-02 12:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,53265,megawatthours
2025-07-02 11:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,52365,megawatthours
2025-07-02 10:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,51686,megawatthours
2025-07-02 09:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,51698,megawatthours
2025-07-02 08:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,52782,megawatthours
2025-07-02 07:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,54794,megawatthours
2025-07-02 06:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,56974,megawatthours
2025-07-02 05:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,59753,megawatthours
2025-07-02 04:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,62463,megawatthours
2025-07-02 03:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,65396,megawatthours
2025-07-02 02:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,67540,megawatthours
2025-07-02 01:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,70379,megawatthours
2025-07-02 00:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,72703,megawatthours
2025-07-01 23:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,74547,megawatthours
2025-07-01 22:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,75436,megawatthours
2025-07-01 21:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,75169,megawatthours
2025-07-01 20:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,74123,megawatthours
2025-07-01 19:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,71868,megawatthours
2025-07-01 18:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,68818,megawatthours
2025-07-01 17:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,65337,megawatthours
2025-07-01 16:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,61673,megawatthours
2025-07-01 15:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,58045,megawatthours
2025-07-01 14:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,54902,megawatthours
2025-07-01 13:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,52152,megawatthours
2025-07-01 12:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,51044,megawatthours
2025-07-01 11:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,50005,megawatthours
2025-07-01 10:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,49252,megawatthours
2025-07-01 09:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,49319,megawatthours
2025-07-01 08:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,50476,megawatthours
2025-07-01 07:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,52413,megawatthours
2025-07-01 06:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,54768,megawatthours
2025-07-01 05:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,58025,megawatthours
2025-07-01 04:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,61993,megawatthours
2025-07-01 03:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,65627,megawatthours
2025-07-01 02:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,67494,megawatthours
2025-07-01 01:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,70132,megawatthours
2025-07-01 00:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,72362,megawatthours
2025-06-30 23:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,73910,megawatthours
2025-06-30 22:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,74046,megawatthours
2025-06-30 21:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,75173,megawatthours
2025-06-30 20:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,75994,megawatthours
2025-06-30 19:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,75003,megawatthours
2025-06-30 18:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,72521,megawatthours
2025-06-30 17:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,69258,megawatthours
2025-06-30 16:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,65337,megawatthours
2025-06-30 15:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,61360,megawatthours
2025-06-30 14:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,57769,megawatthours
2025-06-30 13:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,54198,megawatthours
2025-06-30 12:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,52908,megawatthours
2025-06-30 11:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,52173,megawatthours
2025-06-30 10:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,51454,megawatthours
2025-06-30 09:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,51975,megawatthours
2025-06-30 08:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,52992,megawatthours
2025-06-30 07:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,54910,megawatthours
2025-06-30 06:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,57235,megawatthours
2025-06-30 05:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,60631,megawatthours
2025-06-30 04:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,64553,megawatthours
2025-06-30 03:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,67661,megawatthours
2025-06-30 02:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,69467,megawatthours
2025-06-30 01:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,71845,megawatthours
2025-06-30 00:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,73451,megawatthours
2025-06-29 23:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,73931,megawatthours
2025-06-29 22:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,73783,megawatthours
2025-06-29 21:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,73182,megawatthours
2025-06-29 20:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,72123,megawatthours
2025-06-29 19:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,70863,megawatthours
2025-06-29 18:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,69129,megawatthours
2025-06-29 17:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,66489,megawatthours
2025-06-29 16:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,63201,megawatthours
2025-06-29 15:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,59181,megawatthours
2025-06-29 14:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,55129,megawatthours
2025-06-29 13:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,51771,megawatthours
2025-06-29 12:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,50814,megawatthours
2025-06-29 11:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,51436,megawatthours
2025-06-29 10:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,51958,megawatthours
2025-06-29 09:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,53161,megawatthours
2025-06-29 08:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,54820,megawatthours
2025-06-29 07:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,56941,megawatthours
2025-06-29 06:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,59725,megawatthours
2025-06-29 05:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,63110,megawatthours
2025-06-29 04:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,66409,megawatthours
2025-06-29 03:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,69268,megawatthours
2025-06-29 02:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,71461,megawatthours
2025-06-29 01:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,74416,megawatthours
2025-06-29 00:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,76267,megawatthours
2025-06-28 23:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,76600,megawatthours
2025-06-28 22:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,76668,megawatthours
2025-06-28 21:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,76394,megawatthours
2025-06-28 20:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,75502,megawatthours
2025-06-28 19:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,73897,megawatthours
2025-06-28 18:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,71142,megawatthours
2025-06-28 17:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,67919,megawatthours
2025-06-28 16:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,64090,megawatthours
2025-06-28 15:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,60205,megawatthours
2025-06-28 14:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,55907,megawatthours
2025-06-28 13:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,52508,megawatthours
2025-06-28 12:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,51512,megawatthours
2025-06-28 11:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,51767,megawatthours
2025-06-28 10:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,52021,megawatthours
2025-06-28 09:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,52939,megawatthours
2025-06-28 08:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,54560,megawatthours
2025-06-28 07:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,56683,megawatthours
2025-06-28 06:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,59542,megawatthours
2025-06-28 05:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,62693,megawatthours
2025-06-28 04:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,65780,megawatthours
2025-06-28 03:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,67951,megawatthours
2025-06-28 02:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,69297,megawatthours
2025-06-28 01:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,72699,megawatthours
2025-06-28 00:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,75477,megawatthours
2025-06-27 23:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,76471,megawatthours
2025-06-27 22:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,76489,megawatthours
2025-06-27 21:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,76310,megawatthours
2025-06-27 20:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,75621,megawatthours
2025-06-27 19:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,74346,megawatthours
2025-06-27 18:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,71673,megawatthours
2025-06-27 17:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,68208,megawatthours
2025-06-27 16:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,64441,megawatthours
2025-06-27 15:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,60371,megawatthours
2025-06-27 14:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,56212,megawatthours
2025-06-27 13:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,53452,megawatthours
2025-06-27 12:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,52207,megawatthours
2025-06-27 11:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,51233,megawatthours
2025-06-27 10:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,50557,megawatthours
2025-06-27 09:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,51055,megawatthours
2025-06-27 08:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,52392,megawatthours
2025-06-27 07:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,54169,megawatthours
2025-06-27 06:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,56957,megawatthours
2025-06-27 05:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,60305,megawatthours
2025-06-27 04:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,64081,megawatthours
2025-06-27 03:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,67236,megawatthours
2025-06-27 02:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,68893,megawatthours
2025-06-27 01:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,71037,megawatthours
2025-06-27 00:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,72848,megawatthours
2025-06-26 23:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,74452,megawatthours
2025-06-26 22:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,75194,megawatthours
2025-06-26 21:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,75475,megawatthours
2025-06-26 20:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,75031,megawatthours
2025-06-26 19:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,73310,megawatthours
2025-06-26 18:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,70375,megawatthours
2025-06-26 17:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,67116,megawatthours
2025-06-26 16:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,63704,megawatthours
2025-06-26 15:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,59972,megawatthours
2025-06-26 14:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,56343,megawatthours
2025-06-26 13:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,53938,megawatthours
2025-06-26 12:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,52533,megawatthours
2025-06-26 11:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,51287,megawatthours
2025-06-26 10:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,50265,megawatthours
2025-06-26 09:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,50471,megawatthours
2025-06-26 08:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,51415,megawatthours
2025-06-26 07:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,53036,megawatthours
2025-06-26 06:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,55577,megawatthours
2025-06-26 05:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,58843,megawatthours
2025-06-26 04:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,62590,megawatthours
2025-06-26 03:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,65658,megawatthours
2025-06-26 02:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,67159,megawatthours
2025-06-26 01:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,69338,megawatthours
2025-06-26 00:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,71557,megawatthours
2025-06-25 23:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,73258,megawatthours
2025-06-25 22:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,74174,megawatthours
2025-06-25 21:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,74251,megawatthours
2025-06-25 20:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,73388,megawatthours
2025-06-25 19:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,71192,megawatthours
2025-06-25 18:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,68353,megawatthours
2025-06-25 17:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,65703,megawatthours
2025-06-25 16:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,62817,megawatthours
2025-06-25 15:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,59470,megawatthours
2025-06-25 14:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,56280,megawatthours
2025-06-25 13:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,54018,megawatthours
2025-06-25 12:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,52952,megawatthours
2025-06-25 11:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,51955,megawatthours
2025-06-25 10:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,51339,megawatthours
2025-06-25 09:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,51909,megawatthours
2025-06-25 08:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,53222,megawatthours
2025-06-25 07:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,55212,megawatthours
2025-06-25 06:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,58094,megawatthours
2025-06-25 05:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,61659,megawatthours
2025-06-25 04:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,65744,megawatthours
2025-06-25 03:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,69330,megawatthours
2025-06-25 02:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,71016,megawatthours
2025-06-25 01:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,73515,megawatthours
2025-06-25 00:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,75505,megawatthours
2025-06-24 23:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,76380,megawatthours
2025-06-24 22:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,76371,megawatthours
2025-06-24 21:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,76472,megawatthours
2025-06-24 20:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,76587,megawatthours
2025-06-24 19:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,75471,megawatthours
2025-06-24 18:00:00,ERCO,"Electric Reliability Council of Texas, Inc.",D,Demand,72809,megawatthours
