datetime,respondent,respondent-name,type,type-name,energy_consumption_mw,value-units
2025-06-15 06:00:00,NYIS,New York Independent System Operator,D,Demand,13448,megawatthours
2025-06-15 05:00:00,NYIS,New York Independent System Operator,D,Demand,13985,megawatthours
2025-06-15 04:00:00,NYIS,New York Independent System Operator,D,Demand,14674,megawatthours
2025-06-15 03:00:00,NYIS,New York Independent System Operator,D,Demand,15488,megawatthours
2025-06-15 02:00:00,NYIS,New York Independent System Operator,D,Demand,16142,megawatthours
2025-06-15 01:00:00,NYIS,New York Independent System Operator,D,Demand,16370,megawatthours
2025-06-15 00:00:00,NYIS,New York Independent System Operator,D,Demand,16333,megawatthours
2025-06-14 23:00:00,NYIS,New York Independent System Operator,D,Demand,16149,megawatthours
2025-06-14 22:00:00,NYIS,New York Independent System Operator,D,Demand,15818,megawatthours
2025-06-14 21:00:00,NYIS,New York Independent System Operator,D,Demand,15419,megawatthours
2025-06-14 20:00:00,NYIS,New York Independent System Operator,D,Demand,15212,megawatthours
2025-06-14 19:00:00,NYIS,New York Independent System Operator,D,Demand,15105,megawatthours
2025-06-14 18:00:00,NYIS,New York Independent System Operator,D,Demand,15143,megawatthours
2025-06-14 17:00:00,NYIS,New York Independent System Operator,D,Demand,15206,megawatthours
2025-06-14 16:00:00,NYIS,New York Independent System Operator,D,Demand,15267,megawatthours
2025-06-14 15:00:00,NYIS,New York Independent System Operator,D,Demand,15144,megawatthours
2025-06-14 14:00:00,NYIS,New York Independent System Operator,D,Demand,14934,megawatthours
2025-06-14 13:00:00,NYIS,New York Independent System Operator,D,Demand,14718,megawatthours
2025-06-14 12:00:00,NYIS,New York Independent System Operator,D,Demand,14347,megawatthours
2025-06-14 11:00:00,NYIS,New York Independent System Operator,D,Demand,13938,megawatthours
2025-06-14 10:00:00,NYIS,New York Independent System Operator,D,Demand,13748,megawatthours
2025-06-14 09:00:00,NYIS,New York Independent System Operator,D,Demand,13750,megawatthours
2025-06-14 08:00:00,NYIS,New York Independent System Operator,D,Demand,13865,megawatthours
2025-06-14 07:00:00,NYIS,New York Independent System Operator,D,Demand,14179,megawatthours
2025-06-14 06:00:00,NYIS,New York Independent System Operator,D,Demand,14667,megawatthours
2025-06-14 05:00:00,NYIS,New York Independent System Operator,D,Demand,15368,megawatthours
2025-06-14 04:00:00,NYIS,New York Independent System Operator,D,Demand,16270,megawatthours
2025-06-14 03:00:00,NYIS,New York Independent System Operator,D,Demand,17308,megawatthours
2025-06-14 02:00:00,NYIS,New York Independent System Operator,D,Demand,18240,megawatthours
2025-06-14 01:00:00,NYIS,New York Independent System Operator,D,Demand,18698,megawatthours
2025-06-14 00:00:00,NYIS,New York Independent System Operator,D,Demand,19044,megawatthours
2025-06-13 23:00:00,NYIS,New York Independent System Operator,D,Demand,19247,megawatthours
2025-06-13 22:00:00,NYIS,New York Independent System Operator,D,Demand,19304,megawatthours
2025-06-13 21:00:00,NYIS,New York Independent System Operator,D,Demand,18800,megawatthours
2025-06-13 20:00:00,NYIS,New York Independent System Operator,D,Demand,18165,megawatthours
2025-06-13 19:00:00,NYIS,New York Independent System Operator,D,Demand,17697,megawatthours
2025-06-13 18:00:00,NYIS,New York Independent System Operator,D,Demand,17481,megawatthours
2025-06-13 17:00:00,NYIS,New York Independent System Operator,D,Demand,17112,megawatthours
2025-06-13 16:00:00,NYIS,New York Independent System Operator,D,Demand,16939,megawatthours
2025-06-13 15:00:00,NYIS,New York Independent System Operator,D,Demand,16922,megawatthours
2025-06-13 14:00:00,NYIS,New York Independent System Operator,D,Demand,16967,megawatthours
2025-06-13 13:00:00,NYIS,New York Independent System Operator,D,Demand,16881,megawatthours
2025-06-13 12:00:00,NYIS,New York Independent System Operator,D,Demand,16583,megawatthours
2025-06-13 11:00:00,NYIS,New York Independent System Operator,D,Demand,15831,megawatthours
2025-06-13 10:00:00,NYIS,New York Independent System Operator,D,Demand,15023,megawatthours
2025-06-13 09:00:00,NYIS,New York Independent System Operator,D,Demand,14727,megawatthours
2025-06-13 08:00:00,NYIS,New York Independent System Operator,D,Demand,14864,megawatthours
2025-06-13 07:00:00,NYIS,New York Independent System Operator,D,Demand,15309,megawatthours
2025-06-13 06:00:00,NYIS,New York Independent System Operator,D,Demand,15986,megawatthours
2025-06-13 05:00:00,NYIS,New York Independent System Operator,D,Demand,16921,megawatthours
2025-06-13 04:00:00,NYIS,New York Independent System Operator,D,Demand,18103,megawatthours
2025-06-13 03:00:00,NYIS,New York Independent System Operator,D,Demand,19687,megawatthours
2025-06-13 02:00:00,NYIS,New York Independent System Operator,D,Demand,21041,megawatthours
2025-06-13 01:00:00,NYIS,New York Independent System Operator,D,Demand,21681,megawatthours
2025-06-13 00:00:00,NYIS,New York Independent System Operator,D,Demand,22153,megawatthours
2025-06-12 23:00:00,NYIS,New York Independent System Operator,D,Demand,22231,megawatthours
2025-06-12 22:00:00,NYIS,New York Independent System Operator,D,Demand,22230,megawatthours
2025-06-12 21:00:00,NYIS,New York Independent System Operator,D,Demand,21761,megawatthours
2025-06-12 20:00:00,NYIS,New York Independent System Operator,D,Demand,20880,megawatthours
2025-06-12 19:00:00,NYIS,New York Independent System Operator,D,Demand,20021,megawatthours
2025-06-12 18:00:00,NYIS,New York Independent System Operator,D,Demand,19403,megawatthours
2025-06-12 17:00:00,NYIS,New York Independent System Operator,D,Demand,18805,megawatthours
2025-06-12 16:00:00,NYIS,New York Independent System Operator,D,Demand,18466,megawatthours
2025-06-12 15:00:00,NYIS,New York Independent System Operator,D,Demand,18084,megawatthours
2025-06-12 14:00:00,NYIS,New York Independent System Operator,D,Demand,17655,megawatthours
2025-06-12 13:00:00,NYIS,New York Independent System Operator,D,Demand,17276,megawatthours
2025-06-12 12:00:00,NYIS,New York Independent System Operator,D,Demand,16892,megawatthours
2025-06-12 11:00:00,NYIS,New York Independent System Operator,D,Demand,15976,megawatthours
2025-06-12 10:00:00,NYIS,New York Independent System Operator,D,Demand,14955,megawatthours
2025-06-12 09:00:00,NYIS,New York Independent System Operator,D,Demand,14556,megawatthours
2025-06-12 08:00:00,NYIS,New York Independent System Operator,D,Demand,14543,megawatthours
2025-06-12 07:00:00,NYIS,New York Independent System Operator,D,Demand,14867,megawatthours
2025-06-12 06:00:00,NYIS,New York Independent System Operator,D,Demand,15366,megawatthours
2025-06-12 05:00:00,NYIS,New York Independent System Operator,D,Demand,16132,megawatthours
2025-06-12 04:00:00,NYIS,New York Independent System Operator,D,Demand,17227,megawatthours
2025-06-12 03:00:00,NYIS,New York Independent System Operator,D,Demand,18552,megawatthours
2025-06-12 02:00:00,NYIS,New York Independent System Operator,D,Demand,19790,megawatthours
2025-06-12 01:00:00,NYIS,New York Independent System Operator,D,Demand,20241,megawatthours
2025-06-12 00:00:00,NYIS,New York Independent System Operator,D,Demand,20643,megawatthours
2025-06-11 23:00:00,NYIS,New York Independent System Operator,D,Demand,20588,megawatthours
2025-06-11 22:00:00,NYIS,New York Independent System Operator,D,Demand,20119,megawatthours
2025-06-11 21:00:00,NYIS,New York Independent System Operator,D,Demand,19337,megawatthours
2025-06-11 20:00:00,NYIS,New York Independent System Operator,D,Demand,18526,megawatthours
2025-06-11 19:00:00,NYIS,New York Independent System Operator,D,Demand,17948,megawatthours
2025-06-11 18:00:00,NYIS,New York Independent System Operator,D,Demand,17556,megawatthours
2025-06-11 17:00:00,NYIS,New York Independent System Operator,D,Demand,17179,megawatthours
2025-06-11 16:00:00,NYIS,New York Independent System Operator,D,Demand,16819,megawatthours
2025-06-11 15:00:00,NYIS,New York Independent System Operator,D,Demand,16342,megawatthours
2025-06-11 14:00:00,NYIS,New York Independent System Operator,D,Demand,16133,megawatthours
2025-06-11 13:00:00,NYIS,New York Independent System Operator,D,Demand,16098,megawatthours
2025-06-11 12:00:00,NYIS,New York Independent System Operator,D,Demand,15900,megawatthours
2025-06-11 11:00:00,NYIS,New York Independent System Operator,D,Demand,15148,megawatthours
2025-06-11 10:00:00,NYIS,New York Independent System Operator,D,Demand,14167,megawatthours
2025-06-11 09:00:00,NYIS,New York Independent System Operator,D,Demand,13695,megawatthours
2025-06-11 08:00:00,NYIS,New York Independent System Operator,D,Demand,13605,megawatthours
2025-06-11 07:00:00,NYIS,New York Independent System Operator,D,Demand,13900,megawatthours
2025-06-11 06:00:00,NYIS,New York Independent System Operator,D,Demand,14364,megawatthours
2025-06-11 05:00:00,NYIS,New York Independent System Operator,D,Demand,15000,megawatthours
2025-06-11 04:00:00,NYIS,New York Independent System Operator,D,Demand,15874,megawatthours
2025-06-11 03:00:00,NYIS,New York Independent System Operator,D,Demand,17085,megawatthours
2025-06-11 02:00:00,NYIS,New York Independent System Operator,D,Demand,18143,megawatthours
2025-06-11 01:00:00,NYIS,New York Independent System Operator,D,Demand,18536,megawatthours
2025-06-11 00:00:00,NYIS,New York Independent System Operator,D,Demand,18730,megawatthours
2025-06-10 23:00:00,NYIS,New York Independent System Operator,D,Demand,18543,megawatthours
2025-06-10 22:00:00,NYIS,New York Independent System Operator,D,Demand,18095,megawatthours
2025-06-10 21:00:00,NYIS,New York Independent System Operator,D,Demand,17250,megawatthours
2025-06-10 20:00:00,NYIS,New York Independent System Operator,D,Demand,16722,megawatthours
2025-06-10 19:00:00,NYIS,New York Independent System Operator,D,Demand,16656,megawatthours
2025-06-10 18:00:00,NYIS,New York Independent System Operator,D,Demand,16797,megawatthours
2025-06-10 17:00:00,NYIS,New York Independent System Operator,D,Demand,16876,megawatthours
2025-06-10 16:00:00,NYIS,New York Independent System Operator,D,Demand,16939,megawatthours
2025-06-10 15:00:00,NYIS,New York Independent System Operator,D,Demand,16876,megawatthours
2025-06-10 14:00:00,NYIS,New York Independent System Operator,D,Demand,16825,megawatthours
2025-06-10 13:00:00,NYIS,New York Independent System Operator,D,Demand,16673,megawatthours
2025-06-10 12:00:00,NYIS,New York Independent System Operator,D,Demand,16248,megawatthours
2025-06-10 11:00:00,NYIS,New York Independent System Operator,D,Demand,15255,megawatthours
2025-06-10 10:00:00,NYIS,New York Independent System Operator,D,Demand,14141,megawatthours
2025-06-10 09:00:00,NYIS,New York Independent System Operator,D,Demand,13592,megawatthours
2025-06-10 08:00:00,NYIS,New York Independent System Operator,D,Demand,13489,megawatthours
2025-06-10 07:00:00,NYIS,New York Independent System Operator,D,Demand,13689,megawatthours
2025-06-10 06:00:00,NYIS,New York Independent System Operator,D,Demand,14056,megawatthours
2025-06-10 05:00:00,NYIS,New York Independent System Operator,D,Demand,14588,megawatthours
2025-06-10 04:00:00,NYIS,New York Independent System Operator,D,Demand,15354,megawatthours
2025-06-10 03:00:00,NYIS,New York Independent System Operator,D,Demand,16369,megawatthours
2025-06-10 02:00:00,NYIS,New York Independent System Operator,D,Demand,17400,megawatthours
2025-06-10 01:00:00,NYIS,New York Independent System Operator,D,Demand,17945,megawatthours
2025-06-10 00:00:00,NYIS,New York Independent System Operator,D,Demand,18135,megawatthours
2025-06-09 23:00:00,NYIS,New York Independent System Operator,D,Demand,18270,megawatthours
2025-06-09 22:00:00,NYIS,New York Independent System Operator,D,Demand,18299,megawatthours
2025-06-09 21:00:00,NYIS,New York Independent System Operator,D,Demand,17858,megawatthours
2025-06-09 20:00:00,NYIS,New York Independent System Operator,D,Demand,17389,megawatthours
2025-06-09 19:00:00,NYIS,New York Independent System Operator,D,Demand,17370,megawatthours
2025-06-09 18:00:00,NYIS,New York Independent System Operator,D,Demand,17331,megawatthours
2025-06-09 17:00:00,NYIS,New York Independent System Operator,D,Demand,17329,megawatthours
2025-06-09 16:00:00,NYIS,New York Independent System Operator,D,Demand,17225,megawatthours
2025-06-09 15:00:00,NYIS,New York Independent System Operator,D,Demand,17106,megawatthours
2025-06-09 14:00:00,NYIS,New York Independent System Operator,D,Demand,17203,megawatthours
2025-06-09 13:00:00,NYIS,New York Independent System Operator,D,Demand,16943,megawatthours
2025-06-09 12:00:00,NYIS,New York Independent System Operator,D,Demand,16402,megawatthours
2025-06-09 11:00:00,NYIS,New York Independent System Operator,D,Demand,15408,megawatthours
2025-06-09 10:00:00,NYIS,New York Independent System Operator,D,Demand,14339,megawatthours
2025-06-09 09:00:00,NYIS,New York Independent System Operator,D,Demand,13741,megawatthours
2025-06-09 08:00:00,NYIS,New York Independent System Operator,D,Demand,13599,megawatthours
2025-06-09 07:00:00,NYIS,New York Independent System Operator,D,Demand,13804,megawatthours
2025-06-09 06:00:00,NYIS,New York Independent System Operator,D,Demand,14168,megawatthours
2025-06-09 05:00:00,NYIS,New York Independent System Operator,D,Demand,14750,megawatthours
2025-06-09 04:00:00,NYIS,New York Independent System Operator,D,Demand,15560,megawatthours
2025-06-09 03:00:00,NYIS,New York Independent System Operator,D,Demand,16646,megawatthours
2025-06-09 02:00:00,NYIS,New York Independent System Operator,D,Demand,17583,megawatthours
2025-06-09 01:00:00,NYIS,New York Independent System Operator,D,Demand,17963,megawatthours
2025-06-09 00:00:00,NYIS,New York Independent System Operator,D,Demand,18030,megawatthours
2025-06-08 23:00:00,NYIS,New York Independent System Operator,D,Demand,18110,megawatthours
2025-06-08 22:00:00,NYIS,New York Independent System Operator,D,Demand,18103,megawatthours
2025-06-08 21:00:00,NYIS,New York Independent System Operator,D,Demand,17739,megawatthours
2025-06-08 20:00:00,NYIS,New York Independent System Operator,D,Demand,17194,megawatthours
2025-06-08 19:00:00,NYIS,New York Independent System Operator,D,Demand,16459,megawatthours
2025-06-08 18:00:00,NYIS,New York Independent System Operator,D,Demand,15809,megawatthours
2025-06-08 17:00:00,NYIS,New York Independent System Operator,D,Demand,15194,megawatthours
2025-06-08 16:00:00,NYIS,New York Independent System Operator,D,Demand,14682,megawatthours
2025-06-08 15:00:00,NYIS,New York Independent System Operator,D,Demand,14214,megawatthours
2025-06-08 14:00:00,NYIS,New York Independent System Operator,D,Demand,13874,megawatthours
2025-06-08 13:00:00,NYIS,New York Independent System Operator,D,Demand,13706,megawatthours
2025-06-08 12:00:00,NYIS,New York Independent System Operator,D,Demand,13470,megawatthours
2025-06-08 11:00:00,NYIS,New York Independent System Operator,D,Demand,13334,megawatthours
2025-06-08 10:00:00,NYIS,New York Independent System Operator,D,Demand,13406,megawatthours
2025-06-08 09:00:00,NYIS,New York Independent System Operator,D,Demand,13543,megawatthours
2025-06-08 08:00:00,NYIS,New York Independent System Operator,D,Demand,13725,megawatthours
2025-06-08 07:00:00,NYIS,New York Independent System Operator,D,Demand,14127,megawatthours
2025-06-08 06:00:00,NYIS,New York Independent System Operator,D,Demand,14699,megawatthours
2025-06-08 05:00:00,NYIS,New York Independent System Operator,D,Demand,15439,megawatthours
2025-06-08 04:00:00,NYIS,New York Independent System Operator,D,Demand,16408,megawatthours
