datetime,respondent,respondent-name,type,type-name,energy_consumption_mw,value-units
2025-05-24 01:00:00,AZPS,Arizona Public Service Company,D,Demand,5310,megawatthours
2025-05-24 00:00:00,AZPS,Arizona Public Service Company,D,Demand,5045,megawatthours
2025-05-23 23:00:00,AZPS,Arizona Public Service Company,D,Demand,4930,megawatthours
2025-05-23 22:00:00,AZPS,Arizona Public Service Company,D,Demand,4613,megawatthours
2025-05-23 21:00:00,AZPS,Arizona Public Service Company,D,Demand,4342,megawatthours
2025-05-23 20:00:00,AZPS,Arizona Public Service Company,D,Demand,3939,megawatthours
2025-05-23 19:00:00,AZPS,Arizona Public Service Company,D,Demand,3673,megawatthours
2025-05-23 18:00:00,AZPS,Arizona Public Service Company,D,Demand,3565,megawatthours
2025-05-23 17:00:00,AZPS,Arizona Public Service Company,D,Demand,3023,megawatthours
2025-05-23 16:00:00,AZPS,Arizona Public Service Company,D,Demand,3253,megawatthours
2025-05-23 15:00:00,AZPS,Arizona Public Service Company,D,Demand,3496,megawatthours
2025-05-23 14:00:00,AZPS,Arizona Public Service Company,D,Demand,3839,megawatthours
2025-05-23 13:00:00,AZPS,Arizona Public Service Company,D,Demand,3937,megawatthours
2025-05-23 12:00:00,AZPS,Arizona Public Service Company,D,Demand,3948,megawatthours
2025-05-23 11:00:00,AZPS,Arizona Public Service Company,D,Demand,4027,megawatthours
2025-05-23 10:00:00,AZPS,Arizona Public Service Company,D,Demand,4153,megawatthours
2025-05-23 09:00:00,AZPS,Arizona Public Service Company,D,Demand,4311,megawatthours
2025-05-23 08:00:00,AZPS,Arizona Public Service Company,D,Demand,4490,megawatthours
2025-05-23 07:00:00,AZPS,Arizona Public Service Company,D,Demand,4938,megawatthours
2025-05-23 06:00:00,AZPS,Arizona Public Service Company,D,Demand,5158,megawatthours
2025-05-23 05:00:00,AZPS,Arizona Public Service Company,D,Demand,5415,megawatthours
2025-05-23 04:00:00,AZPS,Arizona Public Service Company,D,Demand,5704,megawatthours
2025-05-23 03:00:00,AZPS,Arizona Public Service Company,D,Demand,5889,megawatthours
2025-05-23 02:00:00,AZPS,Arizona Public Service Company,D,Demand,5842,megawatthours
2025-05-23 01:00:00,AZPS,Arizona Public Service Company,D,Demand,5664,megawatthours
2025-05-23 00:00:00,AZPS,Arizona Public Service Company,D,Demand,5341,megawatthours
2025-05-22 23:00:00,AZPS,Arizona Public Service Company,D,Demand,5180,megawatthours
2025-05-22 22:00:00,AZPS,Arizona Public Service Company,D,Demand,4794,megawatthours
2025-05-22 21:00:00,AZPS,Arizona Public Service Company,D,Demand,4596,megawatthours
2025-05-22 20:00:00,AZPS,Arizona Public Service Company,D,Demand,4244,megawatthours
2025-05-22 19:00:00,AZPS,Arizona Public Service Company,D,Demand,3922,megawatthours
2025-05-22 18:00:00,AZPS,Arizona Public Service Company,D,Demand,3640,megawatthours
2025-05-22 17:00:00,AZPS,Arizona Public Service Company,D,Demand,3459,megawatthours
2025-05-22 16:00:00,AZPS,Arizona Public Service Company,D,Demand,3340,megawatthours
2025-05-22 15:00:00,AZPS,Arizona Public Service Company,D,Demand,3628,megawatthours
2025-05-22 14:00:00,AZPS,Arizona Public Service Company,D,Demand,4019,megawatthours
2025-05-22 13:00:00,AZPS,Arizona Public Service Company,D,Demand,3983,megawatthours
2025-05-22 12:00:00,AZPS,Arizona Public Service Company,D,Demand,3918,megawatthours
2025-05-22 11:00:00,AZPS,Arizona Public Service Company,D,Demand,3884,megawatthours
2025-05-22 10:00:00,AZPS,Arizona Public Service Company,D,Demand,3926,megawatthours
2025-05-22 09:00:00,AZPS,Arizona Public Service Company,D,Demand,4027,megawatthours
2025-05-22 08:00:00,AZPS,Arizona Public Service Company,D,Demand,4301,megawatthours
2025-05-22 07:00:00,AZPS,Arizona Public Service Company,D,Demand,4633,megawatthours
2025-05-22 06:00:00,AZPS,Arizona Public Service Company,D,Demand,4942,megawatthours
2025-05-22 05:00:00,AZPS,Arizona Public Service Company,D,Demand,5151,megawatthours
2025-05-22 04:00:00,AZPS,Arizona Public Service Company,D,Demand,5460,megawatthours
2025-05-22 03:00:00,AZPS,Arizona Public Service Company,D,Demand,5695,megawatthours
2025-05-22 02:00:00,AZPS,Arizona Public Service Company,D,Demand,5883,megawatthours
2025-05-22 01:00:00,AZPS,Arizona Public Service Company,D,Demand,5760,megawatthours
2025-05-22 00:00:00,AZPS,Arizona Public Service Company,D,Demand,5549,megawatthours
2025-05-21 23:00:00,AZPS,Arizona Public Service Company,D,Demand,5199,megawatthours
2025-05-21 22:00:00,AZPS,Arizona Public Service Company,D,Demand,4873,megawatthours
2025-05-21 21:00:00,AZPS,Arizona Public Service Company,D,Demand,4550,megawatthours
2025-05-21 20:00:00,AZPS,Arizona Public Service Company,D,Demand,4203,megawatthours
2025-05-21 19:00:00,AZPS,Arizona Public Service Company,D,Demand,3873,megawatthours
2025-05-21 18:00:00,AZPS,Arizona Public Service Company,D,Demand,3644,megawatthours
2025-05-21 17:00:00,AZPS,Arizona Public Service Company,D,Demand,3599,megawatthours
2025-05-21 16:00:00,AZPS,Arizona Public Service Company,D,Demand,3557,megawatthours
2025-05-21 15:00:00,AZPS,Arizona Public Service Company,D,Demand,3752,megawatthours
2025-05-21 14:00:00,AZPS,Arizona Public Service Company,D,Demand,3953,megawatthours
2025-05-21 13:00:00,AZPS,Arizona Public Service Company,D,Demand,3853,megawatthours
2025-05-21 12:00:00,AZPS,Arizona Public Service Company,D,Demand,3844,megawatthours
2025-05-21 11:00:00,AZPS,Arizona Public Service Company,D,Demand,3852,megawatthours
2025-05-21 10:00:00,AZPS,Arizona Public Service Company,D,Demand,3970,megawatthours
2025-05-21 09:00:00,AZPS,Arizona Public Service Company,D,Demand,4159,megawatthours
2025-05-21 08:00:00,AZPS,Arizona Public Service Company,D,Demand,4277,megawatthours
2025-05-21 07:00:00,AZPS,Arizona Public Service Company,D,Demand,4624,megawatthours
2025-05-21 06:00:00,AZPS,Arizona Public Service Company,D,Demand,4929,megawatthours
2025-05-21 05:00:00,AZPS,Arizona Public Service Company,D,Demand,5152,megawatthours
2025-05-21 04:00:00,AZPS,Arizona Public Service Company,D,Demand,5345,megawatthours
2025-05-21 03:00:00,AZPS,Arizona Public Service Company,D,Demand,5510,megawatthours
2025-05-21 02:00:00,AZPS,Arizona Public Service Company,D,Demand,5553,megawatthours
2025-05-21 01:00:00,AZPS,Arizona Public Service Company,D,Demand,5282,megawatthours
2025-05-21 00:00:00,AZPS,Arizona Public Service Company,D,Demand,4955,megawatthours
2025-05-20 23:00:00,AZPS,Arizona Public Service Company,D,Demand,4688,megawatthours
2025-05-20 22:00:00,AZPS,Arizona Public Service Company,D,Demand,4341,megawatthours
2025-05-20 21:00:00,AZPS,Arizona Public Service Company,D,Demand,4159,megawatthours
2025-05-20 20:00:00,AZPS,Arizona Public Service Company,D,Demand,3893,megawatthours
2025-05-20 19:00:00,AZPS,Arizona Public Service Company,D,Demand,3632,megawatthours
2025-05-20 18:00:00,AZPS,Arizona Public Service Company,D,Demand,3693,megawatthours
2025-05-20 17:00:00,AZPS,Arizona Public Service Company,D,Demand,3461,megawatthours
2025-05-20 16:00:00,AZPS,Arizona Public Service Company,D,Demand,3418,megawatthours
2025-05-20 15:00:00,AZPS,Arizona Public Service Company,D,Demand,3814,megawatthours
2025-05-20 14:00:00,AZPS,Arizona Public Service Company,D,Demand,4103,megawatthours
2025-05-20 13:00:00,AZPS,Arizona Public Service Company,D,Demand,4054,megawatthours
2025-05-20 12:00:00,AZPS,Arizona Public Service Company,D,Demand,3963,megawatthours
2025-05-20 11:00:00,AZPS,Arizona Public Service Company,D,Demand,3908,megawatthours
2025-05-20 10:00:00,AZPS,Arizona Public Service Company,D,Demand,3941,megawatthours
2025-05-20 09:00:00,AZPS,Arizona Public Service Company,D,Demand,4096,megawatthours
2025-05-20 08:00:00,AZPS,Arizona Public Service Company,D,Demand,4158,megawatthours
2025-05-20 07:00:00,AZPS,Arizona Public Service Company,D,Demand,4269,megawatthours
2025-05-20 06:00:00,AZPS,Arizona Public Service Company,D,Demand,4541,megawatthours
2025-05-20 05:00:00,AZPS,Arizona Public Service Company,D,Demand,4690,megawatthours
2025-05-20 04:00:00,AZPS,Arizona Public Service Company,D,Demand,4835,megawatthours
2025-05-20 03:00:00,AZPS,Arizona Public Service Company,D,Demand,4930,megawatthours
2025-05-20 02:00:00,AZPS,Arizona Public Service Company,D,Demand,4880,megawatthours
2025-05-20 01:00:00,AZPS,Arizona Public Service Company,D,Demand,4726,megawatthours
2025-05-20 00:00:00,AZPS,Arizona Public Service Company,D,Demand,4487,megawatthours
2025-05-19 23:00:00,AZPS,Arizona Public Service Company,D,Demand,4159,megawatthours
2025-05-19 22:00:00,AZPS,Arizona Public Service Company,D,Demand,3708,megawatthours
2025-05-19 21:00:00,AZPS,Arizona Public Service Company,D,Demand,3500,megawatthours
2025-05-19 20:00:00,AZPS,Arizona Public Service Company,D,Demand,3348,megawatthours
2025-05-19 19:00:00,AZPS,Arizona Public Service Company,D,Demand,3367,megawatthours
2025-05-19 18:00:00,AZPS,Arizona Public Service Company,D,Demand,3283,megawatthours
2025-05-19 17:00:00,AZPS,Arizona Public Service Company,D,Demand,3133,megawatthours
2025-05-19 16:00:00,AZPS,Arizona Public Service Company,D,Demand,3322,megawatthours
2025-05-19 15:00:00,AZPS,Arizona Public Service Company,D,Demand,3572,megawatthours
2025-05-19 14:00:00,AZPS,Arizona Public Service Company,D,Demand,3743,megawatthours
2025-05-19 13:00:00,AZPS,Arizona Public Service Company,D,Demand,3578,megawatthours
2025-05-19 12:00:00,AZPS,Arizona Public Service Company,D,Demand,3577,megawatthours
2025-05-19 11:00:00,AZPS,Arizona Public Service Company,D,Demand,3510,megawatthours
2025-05-19 10:00:00,AZPS,Arizona Public Service Company,D,Demand,3463,megawatthours
2025-05-19 09:00:00,AZPS,Arizona Public Service Company,D,Demand,3643,megawatthours
2025-05-19 08:00:00,AZPS,Arizona Public Service Company,D,Demand,3699,megawatthours
2025-05-19 07:00:00,AZPS,Arizona Public Service Company,D,Demand,3890,megawatthours
2025-05-19 06:00:00,AZPS,Arizona Public Service Company,D,Demand,4082,megawatthours
2025-05-19 05:00:00,AZPS,Arizona Public Service Company,D,Demand,4310,megawatthours
2025-05-19 04:00:00,AZPS,Arizona Public Service Company,D,Demand,4407,megawatthours
2025-05-19 03:00:00,AZPS,Arizona Public Service Company,D,Demand,4505,megawatthours
2025-05-19 02:00:00,AZPS,Arizona Public Service Company,D,Demand,4390,megawatthours
2025-05-19 01:00:00,AZPS,Arizona Public Service Company,D,Demand,4091,megawatthours
2025-05-19 00:00:00,AZPS,Arizona Public Service Company,D,Demand,3799,megawatthours
2025-05-18 23:00:00,AZPS,Arizona Public Service Company,D,Demand,3502,megawatthours
2025-05-18 22:00:00,AZPS,Arizona Public Service Company,D,Demand,3174,megawatthours
2025-05-18 21:00:00,AZPS,Arizona Public Service Company,D,Demand,3179,megawatthours
2025-05-18 20:00:00,AZPS,Arizona Public Service Company,D,Demand,3102,megawatthours
2025-05-18 19:00:00,AZPS,Arizona Public Service Company,D,Demand,2892,megawatthours
2025-05-18 18:00:00,AZPS,Arizona Public Service Company,D,Demand,2852,megawatthours
2025-05-18 17:00:00,AZPS,Arizona Public Service Company,D,Demand,2870,megawatthours
2025-05-18 16:00:00,AZPS,Arizona Public Service Company,D,Demand,2721,megawatthours
2025-05-18 15:00:00,AZPS,Arizona Public Service Company,D,Demand,2743,megawatthours
2025-05-18 14:00:00,AZPS,Arizona Public Service Company,D,Demand,3159,megawatthours
2025-05-18 13:00:00,AZPS,Arizona Public Service Company,D,Demand,3206,megawatthours
2025-05-18 12:00:00,AZPS,Arizona Public Service Company,D,Demand,3353,megawatthours
2025-05-18 11:00:00,AZPS,Arizona Public Service Company,D,Demand,3403,megawatthours
2025-05-18 10:00:00,AZPS,Arizona Public Service Company,D,Demand,3487,megawatthours
2025-05-18 09:00:00,AZPS,Arizona Public Service Company,D,Demand,3605,megawatthours
2025-05-18 08:00:00,AZPS,Arizona Public Service Company,D,Demand,3730,megawatthours
2025-05-18 07:00:00,AZPS,Arizona Public Service Company,D,Demand,4191,megawatthours
2025-05-18 06:00:00,AZPS,Arizona Public Service Company,D,Demand,4399,megawatthours
2025-05-18 05:00:00,AZPS,Arizona Public Service Company,D,Demand,4519,megawatthours
2025-05-18 04:00:00,AZPS,Arizona Public Service Company,D,Demand,4489,megawatthours
2025-05-18 03:00:00,AZPS,Arizona Public Service Company,D,Demand,4557,megawatthours
2025-05-18 02:00:00,AZPS,Arizona Public Service Company,D,Demand,4483,megawatthours
2025-05-18 01:00:00,AZPS,Arizona Public Service Company,D,Demand,3962,megawatthours
2025-05-18 00:00:00,AZPS,Arizona Public Service Company,D,Demand,3798,megawatthours
2025-05-17 23:00:00,AZPS,Arizona Public Service Company,D,Demand,3685,megawatthours
2025-05-17 22:00:00,AZPS,Arizona Public Service Company,D,Demand,3562,megawatthours
2025-05-17 21:00:00,AZPS,Arizona Public Service Company,D,Demand,3522,megawatthours
2025-05-17 20:00:00,AZPS,Arizona Public Service Company,D,Demand,3154,megawatthours
2025-05-17 19:00:00,AZPS,Arizona Public Service Company,D,Demand,2797,megawatthours
2025-05-17 18:00:00,AZPS,Arizona Public Service Company,D,Demand,2706,megawatthours
2025-05-17 17:00:00,AZPS,Arizona Public Service Company,D,Demand,2557,megawatthours
2025-05-17 16:00:00,AZPS,Arizona Public Service Company,D,Demand,2683,megawatthours
2025-05-17 15:00:00,AZPS,Arizona Public Service Company,D,Demand,3095,megawatthours
2025-05-17 14:00:00,AZPS,Arizona Public Service Company,D,Demand,3503,megawatthours
2025-05-17 13:00:00,AZPS,Arizona Public Service Company,D,Demand,3673,megawatthours
2025-05-17 12:00:00,AZPS,Arizona Public Service Company,D,Demand,3733,megawatthours
2025-05-17 11:00:00,AZPS,Arizona Public Service Company,D,Demand,3747,megawatthours
2025-05-17 10:00:00,AZPS,Arizona Public Service Company,D,Demand,3864,megawatthours
2025-05-17 09:00:00,AZPS,Arizona Public Service Company,D,Demand,4010,megawatthours
2025-05-17 08:00:00,AZPS,Arizona Public Service Company,D,Demand,4148,megawatthours
2025-05-17 07:00:00,AZPS,Arizona Public Service Company,D,Demand,4287,megawatthours
2025-05-17 06:00:00,AZPS,Arizona Public Service Company,D,Demand,4506,megawatthours
2025-05-17 05:00:00,AZPS,Arizona Public Service Company,D,Demand,4601,megawatthours
2025-05-17 04:00:00,AZPS,Arizona Public Service Company,D,Demand,4719,megawatthours
2025-05-17 03:00:00,AZPS,Arizona Public Service Company,D,Demand,4935,megawatthours
2025-05-17 02:00:00,AZPS,Arizona Public Service Company,D,Demand,4839,megawatthours
2025-05-17 01:00:00,AZPS,Arizona Public Service Company,D,Demand,4665,megawatthours
2025-05-17 00:00:00,AZPS,Arizona Public Service Company,D,Demand,4196,megawatthours
2025-05-16 23:00:00,AZPS,Arizona Public Service Company,D,Demand,4018,megawatthours
2025-05-16 22:00:00,AZPS,Arizona Public Service Company,D,Demand,3736,megawatthours
2025-05-16 21:00:00,AZPS,Arizona Public Service Company,D,Demand,3602,megawatthours
2025-05-16 20:00:00,AZPS,Arizona Public Service Company,D,Demand,3405,megawatthours
2025-05-16 19:00:00,AZPS,Arizona Public Service Company,D,Demand,3234,megawatthours
2025-05-16 18:00:00,AZPS,Arizona Public Service Company,D,Demand,3100,megawatthours
2025-05-16 17:00:00,AZPS,Arizona Public Service Company,D,Demand,3035,megawatthours
2025-05-16 16:00:00,AZPS,Arizona Public Service Company,D,Demand,3028,megawatthours
2025-05-16 15:00:00,AZPS,Arizona Public Service Company,D,Demand,3272,megawatthours
2025-05-16 14:00:00,AZPS,Arizona Public Service Company,D,Demand,3799,megawatthours
2025-05-16 13:00:00,AZPS,Arizona Public Service Company,D,Demand,3771,megawatthours
2025-05-16 12:00:00,AZPS,Arizona Public Service Company,D,Demand,3648,megawatthours
2025-05-16 11:00:00,AZPS,Arizona Public Service Company,D,Demand,3668,megawatthours
2025-05-16 10:00:00,AZPS,Arizona Public Service Company,D,Demand,3700,megawatthours
2025-05-16 09:00:00,AZPS,Arizona Public Service Company,D,Demand,3849,megawatthours
2025-05-16 08:00:00,AZPS,Arizona Public Service Company,D,Demand,3896,megawatthours
2025-05-16 07:00:00,AZPS,Arizona Public Service Company,D,Demand,4135,megawatthours
2025-05-16 06:00:00,AZPS,Arizona Public Service Company,D,Demand,4383,megawatthours
2025-05-16 05:00:00,AZPS,Arizona Public Service Company,D,Demand,4551,megawatthours
2025-05-16 04:00:00,AZPS,Arizona Public Service Company,D,Demand,4691,megawatthours
2025-05-16 03:00:00,AZPS,Arizona Public Service Company,D,Demand,4845,megawatthours
2025-05-16 02:00:00,AZPS,Arizona Public Service Company,D,Demand,4855,megawatthours
2025-05-16 01:00:00,AZPS,Arizona Public Service Company,D,Demand,4386,megawatthours
2025-05-16 00:00:00,AZPS,Arizona Public Service Company,D,Demand,4211,megawatthours
2025-05-15 23:00:00,AZPS,Arizona Public Service Company,D,Demand,3885,megawatthours
2025-05-15 22:00:00,AZPS,Arizona Public Service Company,D,Demand,3727,megawatthours
2025-05-15 21:00:00,AZPS,Arizona Public Service Company,D,Demand,3637,megawatthours
2025-05-15 20:00:00,AZPS,Arizona Public Service Company,D,Demand,3445,megawatthours
2025-05-15 19:00:00,AZPS,Arizona Public Service Company,D,Demand,3305,megawatthours
2025-05-15 18:00:00,AZPS,Arizona Public Service Company,D,Demand,3276,megawatthours
2025-05-15 17:00:00,AZPS,Arizona Public Service Company,D,Demand,3158,megawatthours
2025-05-15 16:00:00,AZPS,Arizona Public Service Company,D,Demand,3205,megawatthours
2025-05-15 15:00:00,AZPS,Arizona Public Service Company,D,Demand,3544,megawatthours
2025-05-15 14:00:00,AZPS,Arizona Public Service Company,D,Demand,3832,megawatthours
2025-05-15 13:00:00,AZPS,Arizona Public Service Company,D,Demand,3916,megawatthours
2025-05-15 12:00:00,AZPS,Arizona Public Service Company,D,Demand,3915,megawatthours
2025-05-15 11:00:00,AZPS,Arizona Public Service Company,D,Demand,3922,megawatthours
2025-05-15 10:00:00,AZPS,Arizona Public Service Company,D,Demand,3944,megawatthours
2025-05-15 09:00:00,AZPS,Arizona Public Service Company,D,Demand,3950,megawatthours
2025-05-15 08:00:00,AZPS,Arizona Public Service Company,D,Demand,4024,megawatthours
2025-05-15 07:00:00,AZPS,Arizona Public Service Company,D,Demand,4195,megawatthours
2025-05-15 06:00:00,AZPS,Arizona Public Service Company,D,Demand,4386,megawatthours
2025-05-15 05:00:00,AZPS,Arizona Public Service Company,D,Demand,4498,megawatthours
2025-05-15 04:00:00,AZPS,Arizona Public Service Company,D,Demand,4713,megawatthours
2025-05-15 03:00:00,AZPS,Arizona Public Service Company,D,Demand,4756,megawatthours
2025-05-15 02:00:00,AZPS,Arizona Public Service Company,D,Demand,4512,megawatthours
2025-05-15 01:00:00,AZPS,Arizona Public Service Company,D,Demand,3973,megawatthours
2025-05-15 00:00:00,AZPS,Arizona Public Service Company,D,Demand,3797,megawatthours
2025-05-14 23:00:00,AZPS,Arizona Public Service Company,D,Demand,3563,megawatthours
